family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,spanner,30,1,repair,floor,30,300000,-2870,True,22,-2870,31,31
knapsack,spanner,30,1,repair,floor,30,300000,-2870,True,23,-2870,62,62
knapsack,spanner,30,1,repair,floor,30,300000,-2870,True,24,-2870,31,31
knapsack,spanner,30,1,repair,floor,30,300000,-2870,True,25,-2870,31,31
knapsack,spanner,30,1,repair,floor,30,300000,-2870,True,26,-2870,62,62
knapsack,spanner,30,1,repair,floor,30,300000,-2870,True,27,-2870,62,62
knapsack,spanner,30,1,repair,floor,30,300000,-2870,True,28,-2870,62,62
knapsack,spanner,30,1,repair,floor,30,300000,-2870,True,29,-2870,31,31
knapsack,spanner,30,1,repair,floor,30,300000,-2870,True,30,-2870,32,32
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,0,-2870,33,33
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,1,-2870,48,48
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,2,-2870,31,31
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,3,-2870,31,31
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,4,-2870,51,51
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,5,-2870,59,59
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,6,-2870,31,31
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,7,-2870,73,73
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,8,-2870,31,31
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,9,-2870,31,31
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,10,-2870,32,32
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,11,-2870,56,56
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,12,-2870,48,48
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,13,-2870,52,52
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,14,-2870,32,32
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,15,-2870,31,31
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,16,-2870,41,41
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,17,-2870,31,31
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,18,-2870,61,61
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,19,-2870,34,34
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,20,-2870,51,51
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,21,-2870,31,31
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,22,-2870,62,62
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,23,-2870,37,37
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,24,-2870,31,31
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,25,-2870,31,31
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,26,-2870,41,41
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,27,-2870,34,34
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,28,-2870,34,34
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,29,-2870,31,31
knapsack,spanner,30,1,repair,ils,30,300000,-2870,True,30,-2870,31,31
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,0,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,1,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,2,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,3,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,4,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,5,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,6,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,7,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,8,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,9,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,10,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,11,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,12,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,13,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,14,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,15,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,16,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,17,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,18,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,19,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,20,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,21,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,22,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,23,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,24,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,25,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,26,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,27,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,28,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,29,-2870,30,30
knapsack,spanner,30,1,repair,mga,30,300000,-2870,True,30,-2870,30,30
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,0,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,1,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,2,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,3,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,4,-5150,267894,267894
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,5,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,6,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,7,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,8,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,9,-5134,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,10,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,11,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,12,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,13,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,14,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,15,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,16,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,17,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,18,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,19,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,20,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,21,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,22,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,23,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,24,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,25,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,26,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,27,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,28,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,29,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,30,-5145,,300000
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,0,-5150,50724,50724
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,1,-5150,285477,285477
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,2,-5150,64032,64032
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,3,-5150,95614,95614
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,4,-5150,2675,2675
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,5,-5150,9482,9482
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,6,-5150,76330,76330
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,7,-5150,24737,24737
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,8,-5150,62822,62822
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,9,-5150,148805,148805
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,10,-5150,218420,218420
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,11,-5150,131060,131060
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,12,-5150,5511,5511
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,13,-5150,50910,50910
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,14,-5150,71309,71309
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,15,-5150,88759,88759
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,16,-5150,272301,272301
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,17,-5145,,300000
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,18,-5150,84200,84200
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,19,-5150,24304,24304
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,20,-5150,9141,9141
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,21,-5150,227581,227581
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,22,-5150,60838,60838
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,23,-5150,186064,186064
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,24,-5150,45636,45636
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,25,-5150,34452,34452
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,26,-5150,121587,121587
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,27,-5150,88336,88336
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,28,-5150,137520,137520
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,29,-5150,51377,51377
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,30,-5150,49796,49796
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,0,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,1,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,2,-5150,163259,163259
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,3,-5150,16710,16710
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,4,-5150,61530,61530
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,5,-5150,34950,34950
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,6,-5150,4953,4953
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,7,-5150,11670,11670
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,8,-5150,24816,24816
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,9,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,10,-5150,249868,249868
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,11,-5150,51270,51270
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,12,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,13,-5150,60839,60839
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,14,-5150,104676,104676
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,15,-5150,76710,76710
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,16,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,17,-5150,6105,6105
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,18,-5150,60539,60539
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,19,-5150,19419,19419
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,20,-5150,21030,21030
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,21,-5150,21270,21270
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,22,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,23,-5150,23610,23610
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,24,-5150,127230,127230
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,25,-5150,65376,65376
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,26,-5150,162599,162599
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,27,-5150,107776,107776
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,28,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,29,-5150,36936,36936
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,30,-5150,13865,13865
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,0,-5150,1879,1879
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,1,-5150,1092,1092
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,2,-5150,122,122
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,3,-5150,454,454
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,4,-5150,61,61
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,5,-5150,395,395
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,6,-5150,851,851
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,7,-5150,182,182
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,8,-5150,1489,1489
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,9,-5150,2848,2848
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,10,-5150,426,426
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,11,-5150,2824,2824
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,12,-5150,183,183
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,13,-5150,638,638
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,14,-5150,2856,2856
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,15,-5150,607,607
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,16,-5150,61,61
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,17,-5150,426,426
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,18,-5150,4492,4492
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,19,-5150,2097,2097
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,20,-5150,4282,4282
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,21,-5150,6128,6128
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,22,-5150,3036,3036
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,23,-5150,456,456
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,24,-5150,1609,1609
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,25,-5150,3487,3487
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,26,-5150,514,514
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,27,-5150,213,213
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,28,-5150,4067,4067
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,29,-5150,31,31
knapsack,spanner,30,2,repair,floor,30,300000,-5150,True,30,-5150,729,729
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,0,-5150,2951,2951
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,1,-5150,1133,1133
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,2,-5150,68,68
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,3,-5150,1617,1617
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,4,-5150,253,253
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,5,-5150,155,155
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,6,-5150,1115,1115
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,7,-5150,1145,1145
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,8,-5150,346,346
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,9,-5150,371,371
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,10,-5150,471,471
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,11,-5150,81,81
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,12,-5150,147,147
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,13,-5150,474,474
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,14,-5150,1261,1261
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,15,-5150,2201,2201
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,16,-5150,1370,1370
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,17,-5150,829,829
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,18,-5150,371,371
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,19,-5150,5090,5090
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,20,-5150,733,733
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,21,-5150,2905,2905
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,22,-5150,435,435
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,23,-5150,3764,3764
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,24,-5150,177,177
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,25,-5150,5247,5247
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,26,-5150,3839,3839
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,27,-5150,537,537
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,28,-5150,2272,2272
knapsack,spanner,30,2,repair,ils,30,300000,-5150,True,29,-5150,93,93
