family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,25,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,26,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,27,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,28,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,29,-5145,,300000
knapsack,spanner,30,2,penalty,floor,30,300000,-5150,True,30,-5145,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,0,-2849,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,1,-2870,1967,1967
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,2,-2870,291368,291368
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,3,-2870,136,136
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,4,-2870,182,182
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,5,-2849,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,6,-2870,2305,2305
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,7,-2849,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,8,-2870,2099,2099
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,9,-2870,933,933
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,10,-2870,771,771
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,11,-2870,132,132
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,12,-2849,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,13,-2849,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,14,-2849,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,15,-2821,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,16,-2870,1618,1618
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,17,-2870,71541,71541
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,18,-2849,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,19,-2870,2408,2408
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,20,-2870,1648,1648
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,21,-2849,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,22,-2870,2351,2351
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,23,-2849,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,24,-2870,898,898
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,25,-2849,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,26,-2870,1040,1040
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,27,-2849,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,28,-2849,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,29,-2821,,300000
knapsack,spanner,30,1,penalty,mbde,30,300000,-2870,True,30,-2870,222,222
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,0,-47446,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,1,-47247,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,2,-47246,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,3,-47345,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,4,-47147,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,5,-47447,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,6,-47247,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,7,-47247,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,8,-47645,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,9,-47247,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,10,-46647,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,11,-47147,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,12,-47547,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,13,-47544,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,14,-47347,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,15,-47346,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,16,-47244,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,17,-47547,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,18,-47346,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,19,-47446,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,20,-47447,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,21,-47146,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,22,-47347,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,23,-47447,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,24,-47347,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,25,-47246,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,26,-47547,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,27,-47046,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,28,-47147,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,29,-47447,,1200000
knapsack,mstr,120,1,penalty,bde,120,1200000,-47947,True,30,-47247,,1200000
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,0,-5150,50724,50724
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,1,-5150,285477,285477
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,2,-5150,64032,64032
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,3,-5150,95614,95614
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,4,-5150,2675,2675
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,5,-5150,9482,9482
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,6,-5150,76330,76330
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,7,-5150,24737,24737
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,8,-5150,62822,62822
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,9,-5150,148805,148805
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,10,-5150,218420,218420
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,11,-5150,131060,131060
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,12,-5150,5511,5511
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,13,-5150,50910,50910
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,14,-5150,71309,71309
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,15,-5150,88759,88759
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,16,-5150,272301,272301
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,17,-5145,,300000
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,18,-5150,84200,84200
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,19,-5150,24304,24304
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,20,-5150,9141,9141
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,21,-5150,227581,227581
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,22,-5150,60838,60838
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,23,-5150,186064,186064
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,24,-5150,45636,45636
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,25,-5150,34452,34452
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,26,-5150,121587,121587
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,27,-5150,88336,88336
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,28,-5150,137520,137520
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,29,-5150,51377,51377
knapsack,spanner,30,2,penalty,ils,30,300000,-5150,True,30,-5150,49796,49796
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,0,-5150,175410,175410
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,1,-5150,3150,3150
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,2,-5150,7170,7170
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,3,-5150,8370,8370
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,4,-5150,30780,30780
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,5,-5150,17490,17490
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,6,-5150,6690,6690
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,7,-5150,5850,5850
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,8,-5150,12420,12420
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,9,-5150,224490,224490
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,10,-5150,3330,3330
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,11,-5150,25650,25650
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,12,-5150,26670,26670
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,13,-5150,34170,34170
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,14,-5150,13080,13080
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,15,-5150,38370,38370
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,16,-5145,,300000
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,17,-5150,6570,6570
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,18,-5150,2880,2880
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,19,-5150,38760,38760
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,20,-5150,10530,10530
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,21,-5150,10650,10650
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,22,-5150,20790,20790
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,23,-5150,11820,11820
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,24,-5150,63630,63630
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,25,-5150,9660,9660
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,26,-5150,26400,26400
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,27,-5150,9090,9090
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,28,-5145,,300000
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,29,-5150,10590,10590
knapsack,spanner,30,2,penalty,ga,30,300000,-5150,True,30,-5150,12000,12000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,0,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,1,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,2,-5150,163259,163259
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,3,-5150,16710,16710
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,4,-5150,61530,61530
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,5,-5150,34950,34950
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,6,-5150,4953,4953
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,7,-5150,11670,11670
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,8,-5150,24816,24816
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,9,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,10,-5150,249868,249868
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,11,-5150,51270,51270
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,12,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,13,-5150,60839,60839
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,14,-5150,104676,104676
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,15,-5150,76710,76710
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,16,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,17,-5150,6105,6105
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,18,-5150,60539,60539
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,19,-5150,19419,19419
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,20,-5150,21030,21030
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,21,-5150,21270,21270
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,22,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,23,-5150,23610,23610
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,24,-5150,127230,127230
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,25,-5150,65376,65376
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,26,-5150,162599,162599
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,27,-5150,107776,107776
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,28,-5145,,300000
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,29,-5150,36936,36936
knapsack,spanner,30,2,penalty,mga,30,300000,-5150,True,30,-5150,13865,13865
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,0,-5145,,300000
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,1,-5150,67680,67680
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,2,-5150,31140,31140
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,3,-5150,62910,62910
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,4,-5150,49230,49230
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,5,-5150,49560,49560
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,6,-5150,18570,18570
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,7,-5150,141180,141180
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,8,-5145,,300000
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,9,-5150,45630,45630
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,10,-5150,50130,50130
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,11,-5150,23940,23940
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,12,-5150,168330,168330
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,13,-5145,,300000
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,14,-5150,70350,70350
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,15,-5150,68310,68310
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,16,-5150,38940,38940
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,17,-5150,33330,33330
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,18,-5150,35130,35130
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,19,-5150,7020,7020
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,20,-5150,10260,10260
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,21,-5150,75390,75390
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,22,-5150,197970,197970
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,23,-5150,92070,92070
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,24,-5150,62400,62400
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,25,-5150,100530,100530
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,26,-5150,47640,47640
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,27,-5150,43920,43920
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,28,-5145,,300000
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,29,-5150,16470,16470
knapsack,spanner,30,2,penalty,bpso,30,300000,-5150,True,30,-5150,84300,84300
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,0,-5150,61919,61919
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,1,-5145,,300000
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,2,-5150,116376,116376
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,3,-5145,,300000
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,4,-5145,,300000
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,5,-5150,216156,216156
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,6,-5150,149904,149904
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,7,-5150,213838,213838
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,8,-5150,105974,105974
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,9,-5150,277037,277037
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,10,-5145,,300000
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,11,-5150,105505,105505
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,12,-5145,,300000
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,13,-5145,,300000
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,14,-5150,37314,37314
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,15,-5145,,300000
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,16,-5150,7083,7083
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,17,-5145,,300000
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,18,-5150,80668,80668
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,19,-5145,,300000
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,20,-5150,181804,181804
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,21,-5150,238462,238462
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,22,-5145,,300000
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,23,-5150,111245,111245
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,24,-5150,57949,57949
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,25,-5145,,300000
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,26,-5150,13074,13074
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,27,-5150,194459,194459
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,28,-5150,101201,101201
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,29,-5150,27792,27792
knapsack,spanner,30,2,penalty,mbpso,30,300000,-5150,True,30,-5150,266903,266903
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,0,-8083,3333,3333
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,1,-8083,2334,2334
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,2,-8083,5613,5613
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,3,-8083,10396,10396
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,4,-8083,4829,4829
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,5,-8083,6130,6130
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,6,-8083,587,587
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,7,-8083,3225,3225
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,8,-8083,3484,3484
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,9,-8083,4623,4623
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,10,-8083,2760,2760
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,11,-8083,9390,9390
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,12,-8083,3938,3938
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,13,-8083,5770,5770
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,14,-8083,3109,3109
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,15,-8083,2162,2162
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,16,-8083,3972,3972
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,17,-8083,7062,7062
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,18,-8083,1935,1935
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,19,-8083,2124,2124
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,20,-8083,4786,4786
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,21,-8083,3289,3289
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,22,-8083,2426,2426
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,23,-8083,2416,2416
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,24,-8083,730,730
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,25,-8083,1925,1925
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,26,-8083,2423,2423
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,27,-8083,2270,2270
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,28,-8083,2371,2371
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,29,-8083,1141,1141
knapsack,spanner,50,0,penalty,ils,50,500000,-8083,True,30,-8083,4201,4201
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,0,-47668,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,1,-47872,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,2,-47272,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,3,-47873,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,4,-47673,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,5,-47272,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,6,-47667,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,7,-47871,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,8,-47671,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,9,-47472,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,10,-47773,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,11,-47873,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,12,-47373,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,13,-47854,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,14,-47471,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,15,-48072,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,16,-47572,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,17,-47472,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,18,-47372,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,19,-47466,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,20,-47652,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,21,-47773,,1200000
knapsack,mstr,120,2,penalty,mbde,120,1200000,-48473,True,22,-48034,,1200000
